1578684945893;58.023;1994.453
1578684946394;58.095;1993.350
1578684946896;59.236;1994.145
1578684947392;59.182;1994.287
1578684947892;57.610;1995.279
1578684948395;57.104;1994.668
1578684948893;55.949;1995.436
1578684949393;56.440;1994.918
1578684949892;54.781;1995.088
1578684950394;54.633;1995.057
1578684950896;54.400;1994.234
1578684951395;55.093;1993.387
1578684951896;55.529;1994.433
1578684952392;55.527;1994.351
1578684952896;54.054;1993.514
1578684953396;54.570;1993.281
1578684953892;55.759;1994.086
1578684954392;56.747;1994.964
1578684954894;56.151;1997.094
1578684955393;55.866;1996.159
1578684955896;57.122;1995.941
1578684956393;57.339;1994.383
1578684956893;58.029;1993.287
1578684957392;57.307;1993.085
1578684957895;57.853;1993.283
1578684958395;57.793;1992.557
1578684958892;58.108;1991.955
1578684959393;56.951;1992.596
1578684959896;57.577;1990.181
1578684960392;57.922;1991.146
1578684960896;57.926;1991.085
1578684961395;57.442;1991.502
1578684961896;56.356;1990.595
1578684962396;56.087;1991.742
1578684962896;55.557;1991.335
1578684963396;56.430;1992.349
1578684963892;56.986;1992.993
1578684964392;55.181;1992.400
1578684964896;55.075;1992.968
1578684965394;55.492;1993.163
1578684965896;56.945;1992.898
1578684966396;56.517;1994.411
1578684966896;57.550;1995.048
1578684967397;58.744;1994.740
1578684967896;58.077;1994.775
1578684968394;58.783;1995.784
1578684968893;57.887;1996.432
1578684969393;58.051;1997.920
1578684969893;59.477;1998.050
1578684970396;58.274;1999.844
1578684970896;57.790;1999.741
1578684971395;59.564;1998.051
1578684971893;59.483;1998.284
1578684972393;60.554;1998.918
1578684972893;61.328;1999.022
1578684973393;60.509;1999.856
1578684973896;61.377;1999.572
1578684974395;60.299;1999.094
1578684974897;58.859;1999.619
1578684975396;59.467;1999.040
1578684975896;59.211;1999.248
1578684976393;57.970;1999.002
1578684976897;57.333;1999.860
1578684977394;57.079;2001.184
1578684977897;56.874;2000.774
1578684978394;56.886;2001.504
1578684978893;57.264;2000.228
1578684979394;57.445;1999.269
1578684979896;58.352;1998.592
1578684980395;57.765;1999.207
1578684980893;56.916;1997.701
1578684981396;56.709;1997.540
1578684981893;56.117;1998.824
1578684982397;55.270;1998.267
1578684982898;56.116;1998.860
1578684983393;54.680;1997.318
1578684983898;54.818;1998.727
1578684984393;54.736;1998.128
1578684984894;53.969;1998.223
1578684985394;53.075;1998.464
1578684985897;51.294;2001.079
1578684986394;53.028;2001.023
1578684986893;54.308;2000.781
1578684987393;54.091;2002.106
1578684987894;55.020;2002.422
1578684988393;54.463;2002.343
1578684988898;53.957;2002.311
1578684989396;54.140;2001.375
1578684989898;55.564;2002.618
1578684990393;56.008;2002.383
1578684990897;54.950;2000.961
1578684991393;53.746;2000.678
1578684991895;55.191;2001.301
1578684992396;54.308;2002.068
1578684992898;53.494;2002.472
1578684993393;53.676;2002.772
1578684993897;52.439;2001.931
1578684994397;53.277;2003.334
1578684994897;52.061;2002.249
1578684995393;54.678;2002.312
1578684995894;54.392;2002.915
1578684996393;53.197;2000.795
1578684996897;54.347;2001.793
1578684997394;54.891;2002.918
1578684997897;53.528;2002.554
1578684998394;56.158;2002.850
1578684998895;57.376;2002.123
1578684999394;56.934;2001.798
1578684999896;58.055;2003.183
1578685000396;58.185;2002.276
1578685000897;59.400;2001.093
1578685001397;59.188;2000.514
1578685001894;59.530;2000.821
1578685002394;59.177;2000.633
1578685002894;59.278;2001.313
1578685003394;60.365;2002.064
1578685003895;59.045;2001.937
1578685004394;58.360;2001.867
1578685004894;58.002;2001.332
1578685005396;58.213;2000.956
1578685005894;58.817;1999.266
1578685006395;59.585;1999.996
1578685006894;60.682;1999.450
1578685007394;61.882;1999.632
1578685007897;62.104;1999.099
1578685008395;61.528;1997.388
1578685008899;61.093;1997.322
1578685009395;61.979;1997.847
1578685009894;60.691;1997.079
1578685010397;60.775;1997.096
1578685010894;60.817;1997.810
1578685011394;61.297;1997.934
1578685011898;61.607;1997.702
1578685012398;59.904;1997.609
1578685012898;59.499;1996.982
1578685013394;59.823;1997.537
1578685013895;60.673;1997.483
1578685014398;60.294;1998.520
1578685014894;59.465;1999.292
1578685015394;59.903;1999.887
1578685015898;60.175;2001.881
1578685016397;59.336;2002.294
1578685016894;60.085;2003.137
1578685017394;59.596;2004.297
1578685017894;57.966;2005.846
1578685018398;58.508;2007.748
1578685018899;60.974;2007.467
1578685019397;61.464;2008.150
1578685019894;62.491;2007.385
1578685020394;60.569;2007.011
1578685020894;60.372;2006.691
1578685021395;60.324;2006.640
1578685021894;59.831;2007.030
1578685022394;60.277;2006.751
1578685022895;59.235;2005.272
1578685023396;60.651;2005.642
1578685023899;60.491;2006.223
1578685024394;59.678;2006.215
1578685024897;59.199;2006.621
1578685025394;59.479;2007.303
1578685025897;59.541;2006.518
1578685026394;61.032;2006.818
1578685026899;58.921;2005.888
1578685027394;57.963;2005.506
1578685027894;59.628;2005.450
1578685028394;59.343;2005.704
1578685028895;58.323;2005.262
1578685029398;57.660;2004.081
1578685029895;57.862;2002.952
1578685030398;58.343;2002.553
1578685030895;56.161;2004.306
1578685031397;57.045;2004.885
1578685031897;56.557;2004.966
1578685032395;57.255;2005.570
1578685032897;56.910;2007.140
1578685033395;56.708;2007.312
1578685033895;57.342;2008.023
1578685034395;57.196;2007.769
1578685034895;57.644;2008.511
1578685035395;59.314;2009.357
1578685035895;59.761;2009.261
1578685036397;60.320;2008.434
1578685036897;59.612;2009.033
1578685037396;59.496;2009.442
1578685037895;59.988;2008.886
1578685038394;58.901;2009.389
1578685038895;58.607;2007.072
1578685039393;59.395;2006.131
1578685039897;59.335;2004.228
1578685040392;61.130;2006.008
1578685040893;60.485;2005.408
1578685041392;61.382;2005.447
1578685041892;60.422;2005.329
1578685042394;60.953;2005.194
1578685042892;61.329;2005.644
1578685043394;60.479;2005.236
1578685043891;59.798;2005.178
1578685044392;59.330;2006.854
1578685044890;58.599;2007.962
1578685045393;58.949;2007.680
1578685045891;59.562;2006.620
1578685046389;58.318;2006.811
1578685046889;58.893;2007.657
1578685047389;57.771;2008.577
1578685047889;56.266;2007.562
1578685048392;55.920;2007.882
1578685048888;56.454;2006.805
1578685049389;57.022;2005.278
1578685049890;57.112;2004.520
1578685050390;58.822;2003.484
1578685050892;59.619;2002.977
1578685051389;59.474;2003.299
1578685051887;59.389;2005.009
1578685052387;59.986;2005.211
1578685052888;59.048;2005.191
1578685053390;59.124;2005.986
1578685053888;59.189;2006.439
1578685054387;59.756;2007.288
1578685054886;61.053;2007.653
1578685055386;61.717;2007.771
1578685055886;64.072;2006.424
1578685056386;64.001;2006.820
1578685056886;65.370;2006.866
1578685057385;64.180;2008.036
1578685057887;63.660;2007.875
1578685058387;63.570;2006.559
1578685058887;63.376;2006.601
1578685059386;61.785;2006.532
1578685059885;60.616;2005.455
1578685060385;61.450;2004.517
1578685060885;62.002;2002.961
1578685061384;62.769;2003.151
1578685061889;61.284;2005.055
1578685062385;60.998;2003.829
1578685062884;60.101;2004.531
1578685063385;61.201;2005.567
1578685063886;61.335;2005.051
1578685064384;62.333;2003.450
1578685064885;62.130;2003.940
1578685065384;60.952;2003.262
1578685065885;60.663;2003.802
1578685066384;61.293;2003.167
1578685066886;59.946;2002.700
1578685067384;60.350;2001.991
1578685067885;61.243;2001.245
1578685068383;61.143;2000.297
1578685068887;61.886;1999.303
1578685069387;61.527;1999.363
1578685069887;62.436;1998.045
1578685070383;61.797;1997.878
1578685070884;60.458;1997.058
1578685071385;61.627;1998.516
1578685071887;60.525;1996.611
1578685072383;59.281;1995.881
1578685072886;60.508;1995.950
1578685073386;59.973;1995.356
1578685073884;60.192;1996.818
1578685074385;59.509;1997.481
1578685074886;58.184;1996.946
1578685075386;57.028;1996.340
1578685075886;55.634;1997.094
1578685076385;57.116;1995.945
1578685076886;56.957;1994.710
1578685077384;57.394;1995.040
1578685077885;57.774;1996.005
1578685078385;58.537;1995.872
1578685078883;59.284;1994.756
1578685079383;60.035;1995.069
1578685079884;60.749;1994.543
1578685080383;61.119;1995.335
1578685080888;60.269;1994.340
1578685081384;60.752;1993.702
1578685081885;61.210;1993.107
1578685082383;58.734;1994.200
1578685082884;59.943;1993.560
1578685083383;59.841;1993.948
1578685083884;60.637;1994.300
1578685084383;59.896;1994.422
1578685084885;61.224;1995.048
1578685085385;60.169;1995.245
1578685085884;59.899;1994.157
1578685086385;60.190;1995.234
1578685086883;62.189;1996.066
1578685087383;63.960;1994.128
1578685087884;63.314;1994.618
1578685088383;63.489;1994.246
1578685088883;63.771;1994.051
1578685089383;65.487;1993.840
1578685089883;66.444;1994.639
1578685090383;65.928;1995.061
1578685090883;67.534;1995.849
1578685091383;67.205;1996.892
1578685091885;65.931;1997.086
1578685092385;66.893;1997.678
1578685092883;68.673;1998.077
1578685093385;69.072;1998.747
1578685093886;70.633;1998.896
1578685094383;72.726;1997.858
1578685094883;72.922;1998.187
1578685095383;71.905;1996.875
1578685095883;71.391;1994.979
1578685096386;71.626;1994.818
1578685096888;72.548;1995.047
1578685097384;74.029;1994.778
1578685097883;71.730;1993.276
1578685098383;71.748;1992.789
1578685098883;71.783;1994.546
1578685099384;71.804;1993.425
1578685099883;71.480;1993.844
1578685100383;71.308;1992.646
1578685100886;71.088;1992.002
1578685101385;72.606;1990.262
1578685101887;72.851;1988.917
1578685102386;71.994;1988.181
1578685102886;71.531;1989.380
1578685103383;70.985;1989.828
1578685103885;70.858;1989.043
1578685104385;71.391;1988.315
1578685104883;73.806;1986.873
1578685105386;72.721;1987.116
1578685105885;72.572;1986.559
1578685106385;72.700;1985.667
1578685106885;73.989;1986.501
1578685107383;72.552;1986.156
1578685107886;71.386;1986.436
1578685108383;72.864;1986.011
1578685108888;72.777;1984.802
1578685109384;73.054;1984.213
1578685109884;73.725;1984.849
1578685110387;74.554;1985.881
1578685110885;76.445;1986.708
1578685111386;76.564;1987.505
1578685111883;75.512;1988.820
1578685112386;75.756;1989.385
1578685112884;76.013;1988.750
1578685113386;76.869;1989.539
1578685113883;77.031;1989.424
1578685114383;76.986;1989.449
1578685114886;76.974;1989.610
1578685115383;76.497;1989.121
1578685115884;77.321;1989.753
1578685116386;76.325;1990.612
1578685116883;74.711;1989.903
1578685117383;75.848;1990.013
1578685117884;75.889;1989.627
1578685118388;76.043;1988.690
1578685118888;76.957;1987.665
1578685119383;76.136;1987.504
1578685119885;75.207;1987.223
1578685120385;74.296;1987.890
1578685120886;73.327;1988.203
1578685121383;72.781;1989.351
1578685121884;72.912;1988.821
1578685122383;73.354;1989.584
1578685122886;72.233;1989.256
1578685123383;71.604;1989.476
1578685123884;72.584;1989.408
1578685124386;71.090;1991.456
1578685124884;70.830;1990.525
1578685125384;70.623;1989.753
1578685125884;68.529;1990.284
1578685126386;68.007;1990.901
1578685126884;68.153;1991.912
1578685127383;67.978;1991.241
1578685127885;66.920;1991.082
1578685128384;66.346;1992.032
1578685128884;67.743;1991.860
1578685129386;67.234;1991.246
1578685129884;65.584;1991.987
1578685130386;65.313;1993.135
1578685130885;66.527;1992.819
1578685131385;66.322;1993.140
1578685131886;66.075;1993.592
1578685132386;65.331;1993.355
1578685132885;64.487;1992.022
1578685133385;64.638;1991.373
1578685133886;65.461;1992.802
1578685134386;66.102;1993.525
1578685134889;65.319;1995.341
1578685135384;65.669;1994.733
1578685135884;66.325;1994.261
1578685136388;65.339;1993.127
1578685136884;65.481;1993.156
1578685137388;64.890;1994.112
1578685137885;64.463;1994.266
1578685138386;64.840;1995.493
1578685138886;64.459;1993.765
1578685139386;64.899;1993.650
1578685139886;65.552;1993.227
1578685140387;67.382;1994.414
1578685140884;68.389;1994.776
1578685141385;68.670;1995.539
1578685141884;69.406;1997.777
1578685142384;70.168;1996.514
1578685142884;71.041;1996.786
1578685143384;70.449;1997.983
1578685143885;71.408;1997.612
1578685144384;71.578;1996.479
1578685144886;71.645;1996.683
1578685145386;71.663;1996.690
1578685145884;69.665;1996.766
1578685146385;68.859;1996.002
1578685146884;68.471;1994.964
1578685147384;68.756;1994.618
1578685147884;68.100;1995.596
1578685148387;68.860;1995.486
1578685148887;69.284;1994.877
1578685149384;70.246;1993.901
1578685149884;71.732;1994.036
1578685150386;71.351;1994.538
1578685150886;72.284;1994.279
1578685151385;72.367;1995.460
1578685151886;72.333;1995.676
1578685152387;71.752;1995.851
1578685152886;73.481;1996.102
1578685153384;74.532;1994.940
1578685153886;74.818;1996.936
1578685154386;74.770;1996.574
1578685154886;74.181;1997.529
1578685155386;73.039;1998.483
1578685155885;73.876;1997.918
1578685156386;72.919;1998.702
1578685156884;73.032;1997.235
1578685157384;73.271;1997.571
1578685157887;73.796;1998.283
1578685158384;73.463;1997.324
1578685158886;74.653;1997.168
1578685159387;75.751;1997.943
1578685159886;75.166;1997.562
1578685160386;75.584;1997.912
1578685160888;76.329;1997.397
1578685161386;76.994;1998.140
1578685161884;77.012;1998.180
1578685162385;76.478;1998.648
1578685162884;76.217;1998.935
1578685163384;77.128;2000.744
1578685163887;77.131;1999.871
1578685164385;75.570;2000.287
1578685164887;75.926;1999.568
1578685165385;75.155;1997.752
1578685165887;74.215;1998.311
1578685166386;74.644;1997.925
1578685166885;74.524;1997.831
1578685167385;74.058;1999.030
1578685167885;74.113;1999.383
1578685168386;72.877;2000.008
1578685168889;71.479;2000.546
1578685169385;71.634;1999.467
1578685169886;70.310;2000.774
1578685170385;71.504;2001.040
1578685170885;71.624;2001.904
1578685171385;71.145;2003.006
1578685171885;70.148;2004.509
1578685172385;69.964;2004.005
1578685172885;69.541;2005.948
1578685173386;69.731;2006.156
1578685173885;69.268;2006.377
1578685174385;67.304;2005.714
1578685174889;67.116;2005.298
1578685175385;66.956;2006.087
1578685175887;67.378;2005.932
1578685176385;68.346;2006.672
1578685176885;68.821;2005.946
1578685177386;70.088;2005.947
1578685177889;68.486;2006.186
1578685178389;67.720;2007.993
1578685178887;68.050;2008.058
1578685179387;67.459;2008.660
1578685179886;66.324;2009.475
1578685180387;67.416;2009.724
1578685180888;67.816;2008.501
1578685181389;66.880;2009.085
1578685181887;65.062;2007.626
1578685182387;64.430;2008.266
1578685182885;63.572;2006.821
1578685183385;62.969;2006.245
1578685183889;63.298;2006.867
1578685184385;63.020;2006.087
1578685184885;64.265;2006.218
1578685185385;63.661;2006.873
1578685185885;62.714;2007.285
1578685186389;62.824;2007.329
1578685186885;62.648;2007.127
1578685187385;62.041;2007.763
1578685187885;62.319;2007.511
1578685188385;63.548;2006.677
1578685188887;62.758;2007.231
1578685189385;63.604;2006.870
1578685189886;65.277;2005.913
1578685190385;66.393;2005.046
1578685190885;64.940;2003.937
1578685191385;65.916;2002.422
1578685191887;66.588;2002.236
1578685192385;64.862;2002.328
1578685192886;64.577;2002.557
1578685193385;63.742;2004.688
1578685193888;65.173;2004.421
1578685194389;64.147;2004.602
1578685194885;64.444;2004.823
1578685195388;64.363;2004.863
1578685195888;64.144;2005.864
1578685196385;64.455;2005.632
1578685196886;65.372;2003.955
1578685197386;66.584;2005.011
1578685197888;65.842;2004.868
1578685198386;66.146;2006.122
1578685198886;67.157;2006.735
1578685199386;66.325;2006.541
1578685199890;65.963;2008.230
1578685200386;67.087;2007.308
1578685200886;67.954;2007.532
1578685201386;66.961;2008.832
1578685201889;66.887;2008.942
1578685202386;68.323;2009.181
1578685202886;66.620;2009.621
1578685203386;65.712;2008.514
1578685203889;65.341;2010.985
1578685204386;67.214;2010.740
1578685204886;66.036;2009.423
1578685205386;64.445;2010.364
1578685205889;64.572;2011.783
1578685206387;65.623;2012.037
1578685206886;64.975;2011.727
1578685207386;64.073;2013.711
1578685207889;65.212;2013.201
1578685208386;63.273;2013.794
1578685208886;64.559;2013.337
1578685209388;64.644;2014.251
1578685209891;63.516;2014.125
1578685210386;63.479;2013.231
1578685210889;64.386;2013.344
1578685211386;65.962;2013.547
1578685211891;65.243;2013.374
1578685212386;65.688;2013.556
1578685212886;65.477;2013.570
1578685213386;66.422;2012.741
1578685213889;65.773;2013.469
1578685214390;67.084;2014.766
1578685214888;68.008;2015.441
1578685215387;67.568;2013.870
1578685215888;66.884;2013.134
1578685216389;66.111;2012.909
1578685216887;66.151;2013.303
1578685217386;64.824;2013.469
1578685217886;63.808;2012.083
1578685218387;63.075;2010.872
1578685218887;62.012;2010.809
1578685219387;61.706;2009.783
1578685219887;60.902;2008.144
1578685220386;60.002;2006.822
1578685220886;59.893;2005.998
1578685221391;60.383;2006.879
1578685221887;59.710;2007.213
1578685222386;57.000;2007.527
1578685222887;56.026;2007.189
1578685223389;54.420;2007.401
1578685223886;55.725;2008.470
1578685224386;56.137;2008.915
1578685224887;55.986;2008.647
1578685225386;56.240;2008.276
1578685225887;55.168;2007.439
1578685226386;55.662;2005.670
1578685226887;55.478;2006.849
1578685227386;56.388;2006.485
1578685227891;55.128;2006.751
1578685228386;55.712;2006.883
1578685228887;56.932;2006.799
1578685229391;56.831;2006.627
1578685229887;55.635;2007.770
